x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
0.0,0.005885789328195167,0.011765770092923362,0.01763413946306848,0.02348510606655901,0.02931289570575306,0.03511175705587431,0.04087596734087524,0.04659983798112605,0.05227772020735611,0.05790401063530715,0.06347315679559708,0.06897966261333684,0.07441809383209283,0.07978308337684191,0.0850693366506264,0.09027163675968224,0.09538484966188303,0.10040392923342001,0.10532392224871687,0.1101399732686655,0.11484732943235804,0.11944134514758699,0.12391748667548363,0.12827133660477102,0.13249859821121568,0.13659509969797548,0.14055679831265963,0.14437978433703708,0.14806028494545645,0.15159466792816953,0.15497944527588356,0.15821127662200546,0.16128697253918034,0.16420349768687126,0.16695797380687372,0.16954768256380928,0.17197006822779412,0.17422274019663608,0.17630347535507032,0.17821022026870562,0.17994109321051632,0.18149438601787973,0.18286856577832625,0.18406227634233907,0.18507433966170994,0.18590375695213052,0.18654970967887188,0.18701156036457964,0.18728885321838684,0.18738131458572474,0.18728885321838684,0.18701156036457964,0.18654970967887188,0.1859037569521305,0.18507433966170994,0.18406227634233907,0.18286856577832628,0.18149438601787976,0.17994109321051635,0.17821022026870564,0.17630347535507032,0.1742227401966361,0.17197006822779415,0.16954768256380925,0.16695797380687372,0.16420349768687123,0.16128697253918034,0.15821127662200543,0.1549794452758836,0.15159466792816953,0.14806028494545648,0.14437978433703708,0.14055679831265963,0.13659509969797548,0.1324985982112157,0.12827133660477108,0.12391748667548363,0.11944134514758703,0.11484732943235804,0.11013997326866551,0.10532392224871684,0.10040392923342006,0.09538484966188304,0.09027163675968228,0.08506933665062641,0.07978308337684194,0.07441809383209283,0.06897966261333688,0.06347315679559706,0.057904010635307174,0.052277720207356076,0.046599837981126054,0.04087596734087519,0.03511175705587439,0.02931289570575308,0.023485106066559062,0.017634139463068486,0.011765770092923402,0.005885789328195157,2.2947592712743104e-17
0.0,0.005400423547395892,0.010795517528751542,0.016179957637664936,0.021548430081819923,0.026895636827057638,0.032216300825896625,0.0375051712253416,0.04275702854884136,0.04796668984728203,0.053129013813932056,0.05823890585829133,0.06329132313383677,0.06828127951470317,0.07320385051638734,0.07805417815561978,0.08282747574460779,0.08751903261491818,0.09212421876633853,0.0966384894361282,0.10105738958415064,0.10537655828946,0.10959173305400377,0.1136987540091935,0.11769356802119307,0.1215722326908724,0.1253309202444794,0.12896592131119042,0.1324736485838117,0.13585064035901814,0.13909356395363684,0.14219921899360277,0.14516454057234177,0.14798660227546326,0.15066261906877787,0.15318995004679,0.15556610103895283,0.15778872707111313,0.15985563467971817,0.16176478407649897,0.16351429116149532,0.16510242938243488,0.1665276314386319,0.1677884908277235,0.1688837632337182,0.16981236775498504,0.1705733879709733,0.1711660728466089,0.1715898374734753,0.17184426364704755,0.17192910027940952,0.17184426364704755,0.1715898374734753,0.1711660728466089,0.17057338797097327,0.169812367754985,0.1688837632337182,0.16778849082772354,0.16652763143863192,0.1651024293824349,0.16351429116149535,0.16176478407649897,0.15985563467971817,0.15778872707111316,0.1555661010389528,0.15318995004679004,0.15066261906877784,0.14798660227546326,0.14516454057234174,0.1421992189936028,0.13909356395363684,0.13585064035901817,0.1324736485838117,0.12896592131119042,0.12533092024447937,0.12157223269087243,0.11769356802119312,0.1136987540091935,0.10959173305400381,0.10537655828946,0.10105738958415066,0.09663848943612817,0.09212421876633858,0.08751903261491821,0.08282747574460783,0.0780541781556198,0.07320385051638736,0.06828127951470317,0.0632913231338368,0.058238905858291314,0.05312901381393208,0.047966689847281994,0.042757028548841364,0.03750517122534156,0.0322163008258967,0.026895636827057656,0.02154843008181997,0.016179957637664943,0.010795517528751577,0.005400423547395883,2.1055242233746318e-17
0.0,0.0049137252928945765,0.00982260133216631,0.014721783649820226,0.01960643734439425,0.024471741852423224,0.02931289570575305,0.03412512127001009,0.03890366945954945,0.04364382442422917,0.04834090820338494,0.05299028534241256,0.057587367467401895,0.06212761781330804,0.06660655570119066,0.0710197609601031,0.07536287828926759,0.07963162155623112,0.08382177802676083,0.08792921252230403,0.0919498715009102,0.09587978705758747,0.09971508084014591,0.1034519678766627,0.1070867603107927,0.11061587104123717,0.11403581726177993,0.11734322389839635,0.12053482694004417,0.12360747665984816,0.1265581407235004,0.12938390718180806,0.1320819873444357,0.1346497185320059,0.13708456670384261,0.1393841289587629,0.14154613590645074,0.14356845390707096,0.1454490871769144,0.14718617975799536,0.148778017349658,0.15022302900038423,0.1515197886581332,0.15266701657768234,0.1536635805835816,0.15450849718747378,0.15520093255867884,0.15574020334708413,0.1561257773575285,0.1563572740750145,0.15643446504023092,0.1563572740750145,0.1561257773575285,0.15574020334708413,0.1552009325586788,0.15450849718747375,0.1536635805835816,0.15266701657768236,0.1515197886581332,0.15022302900038426,0.14877801734965804,0.14718617975799536,0.14544908717691443,0.143568453907071,0.1415461359064507,0.1393841289587629,0.1370845667038426,0.1346497185320059,0.13208198734443566,0.1293839071818081,0.1265581407235004,0.1236074766598482,0.12053482694004417,0.11734322389839635,0.11403581726177991,0.1106158710412372,0.10708676031079273,0.1034519678766627,0.09971508084014594,0.09587978705758747,0.09194987150091022,0.08792921252230401,0.08382177802676088,0.07963162155623113,0.07536287828926763,0.07101976096010311,0.06660655570119069,0.06212761781330804,0.05758736746740193,0.052990285342412555,0.048340908203384964,0.04364382442422914,0.038903669459549456,0.03412512127001006,0.029312895705753114,0.02447174185242324,0.019606437344394295,0.014721783649820231,0.009822601332166343,0.004913725292894568,1.9157696688784732e-17
0.0,0.004425814650202882,0.008847261555681092,0.013259977282146677,0.017659607011931245,0.022041808841665223,0.026402258067212307,0.03073665145163031,0.03504071147194645,0.03931019054055614,0.04354087519707912,0.04772859026653615,0.051869202979742644,0.05595862705185291,0.05999282671502991,0.0639678207012609,0.06787968617138836,0.07172456258647847,0.07549865551770713,0.07919824039100291,0.08281966616275226,0.08635935892293839,0.08981382542215938,0.09317965651904324,0.09645353054465906,0.09963221658060319,0.10271257764752553,0.10569157380094954,0.10856626513133036,0.11133381466539058,0.11399149116587041,0.11653667182692903,0.11896684486253738,0.12127961198530764,0.12347269077331341,0.1255439169225645,0.12749124638291384,0.1293127573752879,0.13100665228825098,0.13257125945203038,0.1340050347882527,0.13530656333376295,0.13647456063702218,0.137507874025706,0.1384054837442533,0.13916650396024158,0.13979018363859672,0.14027590728277395,0.14062319554217864,0.14083170568522735,0.14090123193758258,0.14083170568522735,0.14062319554217864,0.14027590728277395,0.1397901836385967,0.13916650396024155,0.1384054837442533,0.13750787402570602,0.13647456063702218,0.13530656333376298,0.13400503478825274,0.13257125945203038,0.131006652288251,0.12931275737528794,0.12749124638291381,0.1255439169225645,0.12347269077331338,0.12127961198530764,0.11896684486253736,0.11653667182692906,0.11399149116587041,0.1113338146653906,0.10856626513133036,0.10569157380094954,0.10271257764752552,0.0996322165806032,0.0964535305446591,0.09317965651904324,0.08981382542215942,0.08635935892293839,0.08281966616275227,0.0791982403910029,0.07549865551770717,0.07172456258647848,0.0678796861713884,0.06396782070126092,0.05999282671502993,0.05595862705185291,0.05186920297974267,0.04772859026653614,0.04354087519707913,0.039310190540556116,0.03504071147194645,0.030736651451630275,0.026402258067212366,0.02204180884166524,0.017659607011931283,0.013259977282146684,0.008847261555681121,0.004425814650202874,1.7255424268827932e-17
0.0,0.003936812003971143,0.007869738849791441,0.01179489921349208,0.015708419435684445,0.019606437344394243,0.023485106066558993,0.027340597824427274,0.03116910771311322,0.0349668574555783,0.03873009913133458,0.04245511887518977,0.04613824054238377,0.049775829336499725,0.05336429539656926,0.056900097339831826,0.060379745756652003,0.06379980665414539,0.06715690484511516,0.07044772727895417,0.07366902631122604,0.07681762290869805,0.0798904097866632,0.08288435447545497,0.08579650231312885,0.08862397936135694,0.09136399524165806,0.09401384588916449,0.09657091622120746,0.09903268271808811,0.10139671591348672,0.10366068279205255,0.10582234909180854,0.10787958150909795,0.10983034980389761,0.11167272880341961,0.11340490030202462,0.11502515485557104,0.11653189346843025,0.11792362917150213,0.11919898848967402,0.12035671279727488,0.12139565956018686,0.12231480346338854,0.12311323742281703,0.12379017348055049,0.12434494358242741,0.12477700023733543,0.125085917057519,0.1252713891793726,0.12533323356430426,0.1252713891793726,0.125085917057519,0.12477700023733543,0.1243449435824274,0.12379017348055048,0.12311323742281703,0.12231480346338855,0.12139565956018687,0.12035671279727489,0.11919898848967403,0.11792362917150213,0.11653189346843026,0.11502515485557105,0.1134049003020246,0.11167272880341962,0.10983034980389758,0.10787958150909795,0.10582234909180853,0.10366068279205258,0.10139671591348672,0.09903268271808814,0.09657091622120746,0.09401384588916449,0.09136399524165804,0.08862397936135695,0.08579650231312888,0.08288435447545497,0.07989040978666323,0.07681762290869805,0.07366902631122606,0.07044772727895415,0.0671569048451152,0.0637998066541454,0.06037974575665204,0.05690009733983184,0.05336429539656928,0.049775829336499725,0.046138240542383795,0.04245511887518976,0.03873009913133459,0.03496685745557828,0.031169107713113223,0.027340597824427243,0.023485106066559045,0.019606437344394257,0.01570841943568448,0.011794899213492084,0.007869738849791467,0.003936812003971136,1.5348894331131283e-17
0.0,0.0034468380082852005,0.00689027440359802,0.010326910929947397,0.013753356041991984,0.01716622825208592,0.020562159467398897,0.02393779831381716,0.02728981344334509,0.03061489682174355,0.03390976699316022,0.03717117231853044,0.040395894184552285,0.04358075018006939,0.046722597236726504,0.049818334730798476,0.052864907543131605,0.05585930907417729,0.05879858421114289,0.06167983224433117,0.0645002097297907,0.06725693329545161,0.06994728238797789,0.07256860195762496,0.07511830507845335,0.07759387550131219,0.07999287013707336,0.08231292146766547,0.08455173988252845,0.08670711593818263,0.0887769225386828,0.09075911703480503,0.09265174323989492,0.09445293336038753,0.0961609098390943,0.09777398710943719,0.09929057325889962,0.10070917160005168,0.10202838214760011,0.10324690300000475,0.10436353162429803,0.10537716604283998,0.10628680592083711,0.10709155355355195,0.10779061475222938,0.108383299627865,0.10886902327204225,0.10924730633416646,0.10951777549452597,0.10968016383271369,0.10973431109104514,0.10968016383271369,0.10951777549452597,0.10924730633416646,0.10886902327204225,0.10838329962786498,0.10779061475222938,0.10709155355355196,0.10628680592083711,0.10537716604283999,0.10436353162429804,0.10324690300000475,0.10202838214760013,0.10070917160005169,0.0992905732588996,0.0977739871094372,0.09616090983909428,0.09445293336038753,0.0926517432398949,0.09075911703480506,0.0887769225386828,0.08670711593818264,0.08455173988252845,0.08231292146766547,0.07999287013707335,0.07759387550131219,0.07511830507845338,0.07256860195762496,0.0699472823879779,0.06725693329545161,0.06450020972979072,0.061679832244331156,0.058798584211142924,0.055859309074177306,0.05286490754313164,0.04981833473079848,0.046722597236726525,0.04358075018006939,0.04039589418455231,0.037171172318530434,0.033909766993160236,0.03061489682174353,0.027289813443345093,0.02393779831381713,0.020562159467398942,0.01716622825208593,0.013753356041992015,0.0103269109299474,0.006890274403598042,0.0034468380082851944,1.3438577283428834e-17
0.0,0.002956013556896871,0.005909109885296927,0.008856374635655676,0.011794899213492104,0.01472178364982025,0.017634139463068504,0.020529092509662172,0.023403785820456175,0.026255382420218694,0.029081068127383185,0.03187805433130586,0.034643580744287666,0.037374918125645064,0.040069370975141,0.04272428019311824,0.04533702570470975,0.047905029045536146,0.050425755906338854,0.05289671863403728,0.05531547868674216,0.05767964904030188,0.05998689654400726,0.062234944223129494,0.06442157352601936,0.06654462651354989,0.06860200798874166,0.07059168756446935,0.0725117016672086,0.07436015547484617,0.07613522478664045,0.07783515782348738,0.07945827695671501,0.0810029803637004,0.08246774360867516,0.0838511211471595,0.08515174775254013,0.0863683398633841,0.08749969685015895,0.0885447022001091,0.08950232461911921,0.09037161904947684,0.09115172760253043,0.09184188040532176,0.09244139636035764,0.0929496838177709,0.09336624115920732,0.0936906572928625,0.09392261205917976,0.094061876546809,0.0941083133185145,0.094061876546809,0.09392261205917976,0.0936906572928625,0.0933662411592073,0.09294968381777088,0.09244139636035764,0.09184188040532178,0.09115172760253044,0.09037161904947684,0.08950232461911921,0.0885447022001091,0.08749969685015895,0.0863683398633841,0.08515174775254013,0.0838511211471595,0.08246774360867515,0.0810029803637004,0.079458276956715,0.07783515782348739,0.07613522478664045,0.07436015547484619,0.0725117016672086,0.07059168756446935,0.06860200798874165,0.06654462651354989,0.06442157352601939,0.062234944223129494,0.05998689654400728,0.05767964904030188,0.05531547868674217,0.05289671863403727,0.05042575590633888,0.04790502904553616,0.04533702570470978,0.042724280193118254,0.04006937097514102,0.037374918125645064,0.03464358074428769,0.031878054331305854,0.029081068127383196,0.026255382420218677,0.023403785820456175,0.020529092509662148,0.017634139463068542,0.01472178364982026,0.01179489921349213,0.008856374635655681,0.005909109885296947,0.002956013556896866,1.1524944467867501e-17
0.0,0.002464459753395144,0.004926487382551519,0.007383653163443345,0.009833532170102103,0.012273706667725696,0.014701768498690804,0.017115321459113732,0.019511983663614313,0.021889389895949244,0.024245193943194937,0.02657707091117644,0.028882719518857264,0.031159864369425968,0.03340625819583807,0.03561968407859729,0.03779795763358752,0.03993892916779613,0.042040485800801476,0.04410055354993078,0.04611709937703067,0.0480881331948303,0.05001170983091733,0.05188593094738814,0.05370894691427823,0.05547895863492368,0.05719421932145231,0.058853036218652434,0.060453772274517925,0.061994847755820835,0.06347474180711744,0.06489199395164887,0.06624520553265538,0.06753304109368176,0.06875422969651154,0.06990756617542959,0.07099191232657526,0.07200619803121203,0.07294942231180564,0.07382065431986799,0.07461903425459222,0.07534377421137237,0.07599415895936998,0.0765695466473607,0.07706936943716386,0.07749313406403029,0.07784042232343497,0.07811089148379449,0.07830427462470173,0.07842038090034402,0.078459095727845,0.07842038090034402,0.07830427462470173,0.07811089148379449,0.07784042232343497,0.07749313406403029,0.07706936943716386,0.07656954664736071,0.07599415895936999,0.07534377421137237,0.07461903425459224,0.07382065431986799,0.07294942231180565,0.07200619803121204,0.07099191232657526,0.06990756617542959,0.06875422969651153,0.06753304109368176,0.06624520553265538,0.06489199395164888,0.06347474180711744,0.061994847755820856,0.060453772274517925,0.058853036218652434,0.05719421932145229,0.055478958634923685,0.05370894691427825,0.05188593094738814,0.05001170983091735,0.0480881331948303,0.046117099377030686,0.044100553549930775,0.042040485800801504,0.039938929167796136,0.037797957633587544,0.035619684078597294,0.03340625819583808,0.031159864369425968,0.02888271951885728,0.026577070911176434,0.024245193943194947,0.02188938989594923,0.019511983663614316,0.017115321459113715,0.014701768498690837,0.012273706667725705,0.009833532170102126,0.007383653163443348,0.004926487382551535,0.0024644597533951397,9.608468044710115e-18
0.0,0.0019722978813257767,0.003942649342761094,0.005909109885296929,0.00786973884979146,0.009822601332166331,0.011765770092923383,0.013697327459097361,0.015615367216767592,0.017517996492261007,0.019403337620189903,0.021269529996481015,0.023114731914567074,0.024937122382928865,0.026734902922193975,0.028506299340018817,0.0302495634820023,0.0319629749569031,0.033644842834458163,0.03529350731412672,0.036907341363113015,0.03848475232205122,0.04002418347676804,0.04152411559457152,0.042983068423550375,0.04439960215340393,0.04577231883636102,0.047099863766785634,0.04838092681810789,0.04961424373576075,0.05079859738484667,0.05193281895130272,0.05301578909537905,0.054046439056292035,0.055023751706962123,0.055946762557795474,0.0568145607085188,0.05762628974712784,0.05838114859506275,0.05907839229777582,0.05971733275991173,0.060297339424374555,0.06081783989461154,0.061278320499499335,0.061678326800275414,0.062017464039014265,0.06229539752820578,0.06251185298105144,0.06266661678215227,0.06275953619832146,0.06279051952931353,0.06275953619832146,0.06266661678215227,0.06251185298105144,0.06229539752820577,0.06201746403901426,0.061678326800275414,0.06127832049949934,0.06081783989461155,0.06029733942437456,0.059717332759911736,0.05907839229777582,0.05838114859506276,0.05762628974712785,0.05681456070851879,0.05594676255779548,0.05502375170696211,0.054046439056292035,0.053015789095379046,0.05193281895130274,0.05079859738484667,0.04961424373576077,0.04838092681810789,0.047099863766785634,0.04577231883636101,0.04439960215340394,0.04298306842355039,0.04152411559457152,0.040024183476768053,0.03848475232205122,0.03690734136311302,0.03529350731412671,0.033644842834458184,0.031962974956903104,0.030249563482002317,0.028506299340018824,0.026734902922193986,0.024937122382928865,0.023114731914567088,0.02126952999648101,0.01940333762018991,0.017517996492260997,0.015615367216767593,0.013697327459097346,0.011765770092923409,0.009822601332166338,0.007869738849791478,0.005909109885296931,0.003942649342761107,0.0019722978813257732,7.689620875837318e-18
0.0,0.0014796493742663117,0.0029578385132404566,0.004433108622706204,0.0059040037891770316,0.007369072416706956,0.008826868659440485,0.010275953848487916,0.011714897911717832,0.013142280785065647,0.014556693813965389,0.01595674114352169,0.01734104109605004,0.018708227534625855,0.020056951211296678,0.021385881098627005,0.022693705703261714,0.023979134360211592,0.02524089850658392,0.02647775293350085,0.02768847701497027,0.028871875912496254,0.03002678175424043,0.031152054787570462,0.03224658450385832,0.03330929073441819,0.0343391247165026,0.03533507012830459,0.03629614409194466,0.03722139814345256,0.038109919168786734,0.03896083030496761,0.039773291805435526,0.0405465018687792,0.04127969743001688,0.0419721549136494,0.04262319094774182,0.043232163038329025,0.0437984702034797,0.044321553566392925,0.04480089690694213,0.04523602717112201,0.045626514937895754,0.04597197484298169,0.04627206595916139,0.046526492132733625,0.04673500227578232,0.04689739061397002,0.047013496889612316,0.04708320651983283,0.04710645070964268,0.04708320651983283,0.047013496889612316,0.04689739061397002,0.04673500227578232,0.046526492132733625,0.04627206595916139,0.0459719748429817,0.04562651493789576,0.04523602717112202,0.04480089690694213,0.044321553566392925,0.0437984702034797,0.04323216303832903,0.042623190947741814,0.0419721549136494,0.04127969743001687,0.0405465018687792,0.039773291805435526,0.038960830304967616,0.038109919168786734,0.037221398143452565,0.03629614409194466,0.03533507012830459,0.0343391247165026,0.03330929073441819,0.032246584503858325,0.031152054787570462,0.03002678175424044,0.028871875912496254,0.027688477014970278,0.026477752933500846,0.025240898506583936,0.0239791343602116,0.022693705703261728,0.021385881098627012,0.020056951211296685,0.018708227534625855,0.01734104109605005,0.015956741143521688,0.014556693813965394,0.01314228078506564,0.011714897911717833,0.010275953848487906,0.008826868659440504,0.007369072416706961,0.0059040037891770454,0.004433108622706206,0.002957838513240466,0.0014796493742663091,5.768876408075647e-18
0.0,0.0009866357858642223,0.0019722978813257784,0.002956013556896875,0.003936812003971156,0.004913725292894591,0.005885789328195182,0.0068520448000288035,0.007811538130902189,0.008763322416738804,0.009706458361358831,0.010640015203451118,0.011563071635122203,0.012474716711115979,0.013374050747806685,0.014260186211078016,0.015132248592212164,0.015989377270924306,0.016830726364690962,0.017655465563533885,0.01846278094943579,0.019251875799579155,0.020021971372615476,0.02077230767718892,0.021502144221956076,0.022210760746361496,0.0228974579314479,0.02356155808999956,0.02420240583533777,0.02481936872810837,0.02541183790042303,0.02597922865673834,0.026520981050879737,0.02703656043864076,0.027525458005412347,0.0279871912683214,0.028421304552383182,0.02882736944019744,0.02920498519474471,0.029553779154865362,0.02987340710303116,0.03016355360504641,0.03042393232134345,0.030654286289565177,0.03085438817815594,0.031024040510710296,0.03116307586085838,0.03127135701749553,0.031348777120193114,0.03139525976465679,0.031410759078128396,0.03139525976465679,0.031348777120193114,0.03127135701749553,0.031163075860858376,0.031024040510710293,0.03085438817815594,0.03065428628956518,0.030423932321343453,0.030163553605046415,0.029873407103031165,0.029553779154865362,0.029204985194744713,0.028827369440197443,0.02842130455238318,0.027987191268321405,0.02752545800541234,0.02703656043864076,0.026520981050879733,0.025979228656738348,0.02541183790042303,0.024819368728108377,0.02420240583533777,0.02356155808999956,0.022897457931447898,0.0222107607463615,0.021502144221956083,0.02077230767718892,0.020021971372615483,0.019251875799579155,0.018462780949435792,0.01765546556353388,0.016830726364690973,0.01598937727092431,0.015132248592212173,0.014260186211078019,0.01337405074780669,0.012474716711115979,0.01156307163512221,0.010640015203451116,0.009706458361358835,0.008763322416738798,0.00781153813090219,0.006852044800028796,0.005885789328195195,0.004913725292894595,0.003936812003971165,0.0029560135568968762,0.001972297881325785,0.0009866357858642205,3.8467085563818605e-18
0.0,0.000493378759845312,0.0009862706144209963,0.0014781891389741414,0.001968648869311057,0.0024571657808918203,0.002943257766504063,0.0034264451120445834,0.003906250969939247,0.004382201829733976,0.004853827985392395,0.005320663998838987,0.005782249159290273,0.006238127937920743,0.0066878504374147975,0.00713097283596109,0.007567057825251075,0.007995675042049498,0.008416401492910968,0.008828821971623397,0.00923252946896643,0.009627125574380382,0.01001222086914938,0.010387435310710602,0.010752398607710413,0.011106750585437232,0.011450141541270473,0.01178223258979482,0.01210269599723922,0.012411215504910538,0.01270748664130272,0.012991217022573389,0.013262126641091415,0.013519948141770639,0.013764427085917057,0.013995322202329092,0.014212405625403159,0.014415463120009474,0.014604294292916296,0.014778712790553828,0.0149385464829227,0.015083637633465501,0.015213843054733715,0.015329034249696435,0.015429097538551439,0.015513934170913415,0.015583460423268669,0.015637607681600132,0.015676322509101115,0.015699566698910965,0.015707317311820648,0.015699566698910965,0.015676322509101115,0.015637607681600132,0.015583460423268667,0.015513934170913414,0.015429097538551439,0.015329034249696437,0.015213843054733717,0.015083637633465503,0.014938546482922702,0.014778712790553828,0.014604294292916297,0.014415463120009476,0.014212405625403157,0.013995322202329094,0.013764427085917054,0.013519948141770639,0.013262126641091413,0.012991217022573392,0.01270748664130272,0.012411215504910542,0.01210269599723922,0.01178223258979482,0.011450141541270472,0.011106750585437234,0.010752398607710417,0.010387435310710602,0.010012220869149383,0.009627125574380382,0.009232529468966431,0.008828821971623395,0.008416401492910973,0.0079956750420495,0.00756705782525108,0.007130972835961091,0.0066878504374148,0.006238127937920743,0.005782249159290277,0.005320663998838986,0.004853827985392397,0.004382201829733973,0.003906250969939248,0.0034264451120445795,0.0029432577665040693,0.002457165780891822,0.0019686488693110614,0.001478189138974142,0.0009862706144209998,0.0004933787598453112,1.9235915869112964e-18
0.0,1.923354278190924e-18,3.84481043791865e-18,5.762472233933739e-18,7.674447165565641e-18,9.578848344392363e-18,1.1473796356371544e-17,1.3357421116595212e-17,1.5227863714837794e-17,1.7083278250076097e-17,1.892183365217075e-17,2.0741715488911376e-17,2.25411277566421e-17,2.4318294652700358e-17,2.6071462327919696e-17,2.779890061746716e-17,2.949890474830714e-17,3.116979702160647e-17,3.2809928468420664e-17,3.44176804770272e-17,3.599146639029983e-17,3.752973307154763e-17,3.90309624372734e-17,4.049367295533879e-17,4.191642110705763e-17,4.329780281177466e-17,4.463645481252356e-17,4.5931056021396987e-17,4.718032882330089e-17,4.838304033680632e-17,4.953800363085458e-17,5.0644078896114845e-17,5.170017456983838e-17,5.270524841309921e-17,5.3658308539358073e-17,5.455841439333467e-17,5.540467767922225e-17,5.619626323732823e-17,5.693238986827606e-17,5.761233110395463e-17,5.823541592445462e-17,5.880102942028413e-17,5.930861339921016e-17,5.975766693712682e-17,6.01477468724071e-17,6.047846824324981e-17,6.074950466759039e-17,6.096058866520062e-17,6.111151192165938e-17,6.12021254939337e-17,6.123233995736766e-17,6.12021254939337e-17,6.111151192165938e-17,6.096058866520062e-17,6.074950466759037e-17,6.047846824324981e-17,6.01477468724071e-17,5.975766693712682e-17,5.930861339921016e-17,5.880102942028414e-17,5.823541592445463e-17,5.761233110395463e-17,5.693238986827606e-17,5.619626323732825e-17,5.5404677679222246e-17,5.4558414393334676e-17,5.365830853935806e-17,5.270524841309921e-17,5.1700174569838376e-17,5.064407889611486e-17,4.953800363085458e-17,4.838304033680633e-17,4.718032882330089e-17,4.5931056021396987e-17,4.463645481252355e-17,4.329780281177467e-17,4.191642110705765e-17,4.049367295533879e-17,3.903096243727342e-17,3.752973307154763e-17,3.599146639029984e-17,3.4417680477027196e-17,3.280992846842069e-17,3.1169797021606474e-17,2.949890474830716e-17,2.7798900617467165e-17,2.607146232791971e-17,2.4318294652700358e-17,2.2541127756642114e-17,2.0741715488911373e-17,1.8921833652170756e-17,1.7083278250076087e-17,1.5227863714837794e-17,1.3357421116595196e-17,1.147379635637157e-17,9.57884834439237e-18,7.674447165565658e-18,5.7624722339337414e-18,3.844810437918663e-18,1.9233542781909206e-18,7.498798913309288e-33
-0.0,-0.0004933787598453082,-0.0009862706144209887,-0.00147818913897413,-0.001968648869311042,-0.002457165780891801,-0.0029432577665040403,-0.003426445112044557,-0.003906250969939217,-0.004382201829733942,-0.004853827985392358,-0.005320663998838946,-0.005782249159290229,-0.006238127937920695,-0.006687850437414746,-0.007130972835961035,-0.007567057825251017,-0.007995675042049438,-0.008416401492910902,-0.00882882197162333,-0.009232529468966359,-0.009627125574380307,-0.010012220869149302,-0.01038743531071052,-0.01075239860771033,-0.011106750585437145,-0.011450141541270385,-0.01178223258979473,-0.012102695997239126,-0.012411215504910443,-0.01270748664130262,-0.012991217022573288,-0.013262126641091313,-0.013519948141770535,-0.013764427085916952,-0.013995322202328984,-0.01421240562540305,-0.014415463120009363,-0.014604294292916183,-0.014778712790553714,-0.014938546482922586,-0.015083637633465385,-0.015213843054733597,-0.015329034249696318,-0.01542909753855132,-0.015513934170913296,-0.015583460423268549,-0.015637607681600014,-0.015676322509100993,-0.015699566698910844,-0.015707317311820526,-0.015699566698910844,-0.015676322509100993,-0.015637607681600014,-0.015583460423268547,-0.015513934170913294,-0.01542909753855132,-0.01532903424969632,-0.015213843054733599,-0.015083637633465386,-0.014938546482922588,-0.014778712790553714,-0.014604294292916185,-0.014415463120009365,-0.014212405625403046,-0.013995322202328986,-0.013764427085916948,-0.013519948141770535,-0.013262126641091311,-0.012991217022573292,-0.01270748664130262,-0.012411215504910447,-0.012102695997239126,-0.01178223258979473,-0.011450141541270383,-0.011106750585437147,-0.010752398607710333,-0.01038743531071052,-0.010012220869149305,-0.009627125574380307,-0.00923252946896636,-0.008828821971623328,-0.008416401492910907,-0.00799567504204944,-0.0075670578252510215,-0.007130972835961037,-0.006687850437414749,-0.006238127937920695,-0.005782249159290233,-0.0053206639988389445,-0.0048538279853923595,-0.004382201829733939,-0.0039062509699392175,-0.003426445112044553,-0.0029432577665040468,-0.002457165780891803,-0.0019686488693110463,-0.0014781891389741306,-0.000986270614420992,-0.0004933787598453074,-1.9235915869112817e-18
