x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
0.0,-0.008692253766773909,-0.01737592932850993,-0.02604245694582007,-0.03468328380226803,-0.04328988244496956,-0.05185375920014773,-0.06036646255537487,-0.06881959150019179,-0.0772048038168858,-0.08551382431326315,-0.09373845298925135,-0.10187057312931919,-0.1099021593126914,-0.11782528533347218,-0.1256321320228467,-0.13331499496566696,-0.14086629210376983,-0.14827857121855942,-0.15554451728544605,-0.16265695969289018,-0.16960887931892982,-0.1763934154582073,-0.18300387259266632,-0.18943372699919864,-0.19567663318779582,-0.20172643016376085,-0.2075771475078833,-0.21322301126850546,-0.21865844965973408,-0.2238780985601011,-0.2288768068063228,-0.23364964127685825,-0.23819189176031402,-0.24249907560386136,-0.24656694213705066,-0.2503914768667418,-0.25396890543889394,-0.2572956973634154,-0.26036856949832443,-0.2631844892898191,-0.26574067776503196,-0.26803461227455316,-0.27006402898196824,-0.271826925098003,-0.27332156085703224,-0.2745464612340031,-0.27550041740013476,-0.2761824879158593,-0.27659199965992826,-0.27672854849368755,-0.27659199965992826,-0.27618248791585975,-0.2755004174001344,-0.2745464612340044,-0.2733215608570305,-0.2718269250980052,-0.2700640289819677,-0.2680346122745534,-0.26574067776503324,-0.26318448928982185,-0.26036856949832904,-0.2572956973634197,-0.2539689054388976,-0.2503914768667453,-0.24656694213705463,-0.24249907560386308,-0.2381918917603174,-0.2336496412768599,-0.2288768068063266,-0.22387809856010532,-0.21865844965973952,-0.2132230112685099,-0.20757714750788803,-0.20172643016376524,-0.19567663318779827,-0.1894337269991995,-0.18300387259266737,-0.1763934154582105,-0.16960887931892973,-0.1626569596928906,-0.15554451728544705,-0.1482785712185611,-0.14086629210376944,-0.13331499496566696,-0.1256321320228487,-0.1178252853334735,-0.10990215931269273,-0.10187057312931853,-0.09373845298924874,-0.08551382431325903,-0.07720480381688066,-0.06881959150018557,-0.06036646255537079,-0.0518537592001467,-0.04328988244497059,-0.03468328380227253,-0.02604245694582499,-0.017375929328513357,-0.00869225376677607,1.2246467991473532e-16
0.0,-0.009160693582818982,-0.018312346667058575,-0.027445927676013983,-0.03655242286793994,-0.045622845231525336,-0.05464824335497767,-0.06361971026000163,-0.07252839219189905,-0.08136549735716103,-0.09012230459990837,-0.09879017200861254,-0.10736054544462517,-0.11582496698407897,-0.12417508326483934,-0.1324026537302564,-0.14049955876160813,-0.14845780769117764,-0.15626954668808607,-0.16392706650906502,-0.1714228101065554,-0.178749380086594,-0.18589954600916234,-0.19286625152374498,-0.1996426213330967,-0.20622196797834003,-0.212597798438666,-0.21876382053917942,-0.2247139491604931,-0.23044231224403322,-0.23594325658702306,-0.24121135342153985,-0.24624140377202677,-0.25102844358607596,-0.2555677486333373,-0.2598548391677629,-0.26388548434858805,-0.2676557064156402,-0.271161784614925,-0.2744002588705547,-0.2773679331994241,-0.280061878865263,-0.282479437268941,-0.28461822257219016,-0.2864761240521351,-0.2880513081843241,-0.2893422204521886,-0.2903475868811762,-0.29106641529600397,-0.2914979962998062,-0.2916419039742394,-0.29149799629980666,-0.2910664152960034,-0.2903475868811768,-0.2893422204521894,-0.28805130818432306,-0.28647612405213574,-0.28461822257219,-0.28247943726894165,-0.28006187886526296,-0.27736793319942704,-0.2744002588705581,-0.2711617846149301,-0.26765570641564407,-0.26388548434859127,-0.2598548391677668,-0.25556774863333964,-0.2510284435860794,-0.24624140377202852,-0.24121135342154265,-0.23594325658702653,-0.23044231224403766,-0.2247139491604992,-0.21876382053918336,-0.2125977984386707,-0.2062219679783425,-0.19964262133309701,-0.19286625152374526,-0.18589954600916392,-0.1787493800865949,-0.17142281010655358,-0.1639270665090652,-0.15626954668808765,-0.1484578076911787,-0.14049955876160733,-0.13240265373025825,-0.12417508326484109,-0.11582496698408065,-0.10736054544462462,-0.09879017200861008,-0.0901223045999045,-0.08136549735715709,-0.07252839219189404,-0.06361971025999717,-0.054648243354976214,-0.04562284523152545,-0.03655242286794301,-0.027445927676018837,-0.018312346667062055,-0.009160693582821152,1.2246467991473532e-16
0.0,-0.009626916973729215,-0.019244333342680078,-0.028842757878018595,-0.03841271809356069,-0.047944769593968595,-0.05742950539522759,-0.0668575652082106,-0.07621964467614317,-0.08550650455689054,-0.09470897984096557,-0.10381798879629134,-0.11282454193077143,-0.12171975086383738,-0.13049483709820553,-0.13914114068319164,-0.14765012876103573,-0.15601340398780716,-0.16422271282057194,-0.1722699536626321,-0.18014718485883102,-0.18784663253300332,-0.19536069825986807,-0.20268196656373105,-0.20980321223668713,-0.2167174074690137,-0.22341772878477723,-0.22989756377578063,-0.23615051762720551,-0.2421704194285319,-0.24795132826347077,-0.25348753907294164,-0.2587735882852663,-0.2638042592080699,-0.2685745871765058,-0.27307986445280297,-0.27731564487221727,-0.2812777482308654,-0.2849622644110834,-0.2883655572402408,-0.29148426807919636,-0.29431531913688225,-0.2968559165076958,-0.2991035529287669,-0.30105601025430784,-0.302711361644659,-0.30406797346785347,-0.3051245069118036,-0.30587991930556513,-0.3063334651482977,-0.30648469684501733,-0.30633346514829823,-0.30587991930556424,-0.3051245069118049,-0.3040679734678533,-0.3027113616446595,-0.3010560102543064,-0.29910355292876756,-0.2968559165076965,-0.29431531913688175,-0.2914842680791989,-0.2883655572402433,-0.2849622644110887,-0.2812777482308696,-0.27731564487222043,-0.2730798644528063,-0.2685745871765093,-0.2638042592080727,-0.25877358828526886,-0.2534875390729433,-0.2479513282634736,-0.24217041942853545,-0.23615051762721234,-0.22989756377578452,-0.22341772878478144,-0.2167174074690162,-0.20980321223668744,-0.20268196656373083,-0.19536069825986754,-0.1878466325330048,-0.1801471848588281,-0.17226995366263131,-0.16422271282057296,-0.15601340398780933,-0.14765012876103523,-0.1391411406831927,-0.13049483709820775,-0.12171975086383885,-0.11282454193077103,-0.10381798879628915,-0.09470897984096228,-0.08550650455688755,-0.07621964467613979,-0.06685756520820638,-0.05742950539522535,-0.04794476959396812,-0.03841271809356204,-0.028842757878022606,-0.019244333342683623,-0.00962691697373115,1.2246467991473532e-16
0.0,-0.010090811136993207,-0.02017166386167421,-0.030232609589479917,-0.040263719381649674,-0.050255093743885385,-0.06019687239596684,-0.07007924400264984,-0.07989245585627056,-0.08962682350149614,-0.09927274029270204,-0.10882068687458271,-0.11826124057659773,-0.12758508471201613,-0.13678301777235763,-0.145845962508174,-0.154764974887189,-0.16353125292099205,-0.1721361453515317,-0.18057116018885955,-0.18882797309169957,-0.1968984355825735,-0.20477458308936677,-0.2124486428053825,-0.2199130413601875,-0.22716041229359074,-0.23418360332547072,-0.24097568341419567,-0.24752994959674046,-0.25383993360368495,-0.259899408242632,-0.265702393543677,-0.2712431626609325,-0.2765162475242276,-0.28151644423542266,-0.2862388182040542,-0.29067870901714743,-0.2948317350385067,-0.29869379773284976,-0.3022610857105716,-0.30553007848911884,-0.3084975499672923,-0.3111605716090058,-0.3135165153334142,-0.31556305610849733,-0.3172981742455875,-0.31872015739257287,-0.3198276022237602,-0.32061941582481,-0.32109481677128915,-0.3212533358998636,-0.32109481677128937,-0.3206194158248098,-0.3198276022237613,-0.3187201573925723,-0.31729817424558876,-0.3155630561084948,-0.313516515333415,-0.3111605716090061,-0.30849754996729234,-0.30553007848912034,-0.30226108571057386,-0.2986937977328543,-0.29483173503851134,-0.29067870901715087,-0.286238818204057,-0.2815164442354271,-0.2765162475242298,-0.27124316266093573,-0.2657023935436781,-0.25989940824263413,-0.25383993360368823,-0.24752994959674646,-0.24097568341420028,-0.23418360332547392,-0.22716041229359316,-0.21991304136018824,-0.21244864280538184,-0.2047745830893647,-0.19689843558257397,-0.18882797309169713,-0.18057116018885772,-0.17213614535153202,-0.16353125292099438,-0.1547649748871898,-0.1458459625081742,-0.13678301777235988,-0.12758508471201713,-0.11826124057659748,-0.10882068687458098,-0.09927274029269967,-0.0896268235014939,-0.07989245585626868,-0.07007924400264655,-0.060196872395963774,-0.050255093743884344,-0.04026371938164951,-0.030232609589482314,-0.02017166386167755,-0.010090811136994797,1.2246467991473532e-16
0.0,-0.010552263833654662,-0.02109411385689566,-0.03161514653648613,-0.04210497888338958,-0.052553258699527566,-0.06294967479416216,-0.07328396715977986,-0.08354593709749147,-0.09372545728191242,-0.1038124817556065,-0.11379705584324068,-0.1236693259756424,-0.13341954941408476,-0.1430381038651921,-0.15251549697698571,-0.16184237570668042,-0.17100953555102083,-0.18000792963000473,-0.18882867761506583,-0.19746307449288042,-0.20590259915617776,-0.21413892281302976,-0.22216391720636924,-0.22996966263560237,-0.23754845577238592,-0.2448928172628969,-0.2519954991090346,-0.2588494918213416,-0.2654480313364962,-0.27178460569265483,-0.2778529614559433,-0.28364710989187114,-0.28916133287546547,-0.29439018853438054,-0.299328516619374,-0.30397144359683115,-0.3083143874583759,-0.31235306224274717,-0.3160834822655276,-0.31950196605253356,-0.32260513997298434,-0.32538994156887224,-0.3278536225772365,-0.329993751642365,-0.3318082167152481,-0.33329522713792675,-0.33445331541064116,-0.33528133864008125,-0.33577847966729174,-0.33594424787409816,-0.3357784796672914,-0.33528133864008214,-0.33445331541064127,-0.3332952271379267,-0.33180821671524885,-0.329993751642363,-0.3278536225772365,-0.32538994156887224,-0.3226051399729854,-0.3195019660525338,-0.31608348226553,-0.31235306224275056,-0.3083143874583807,-0.303971443596835,-0.29932851661937676,-0.2943901885343849,-0.28916133287546786,-0.28364710989187425,-0.2778529614559446,-0.2717846056926562,-0.2654480313364995,-0.25884949182134576,-0.25199549910903996,-0.24489281726289924,-0.23754845577238803,-0.22996966263560362,-0.22216391720636813,-0.21413892281302707,-0.20590259915617595,-0.19746307449287934,-0.18882867761506333,-0.18000792963000425,-0.17100953555102244,-0.16184237570668275,-0.15251549697698566,-0.14303810386519356,-0.13341954941408535,-0.12366932597564224,-0.11379705584323963,-0.10381248175560524,-0.09372545728191098,-0.0835459370974907,-0.07328396715977792,-0.06294967479415872,-0.052553258699525665,-0.04210497888338833,-0.03161514653648652,-0.021094113856898137,-0.010552263833655914,1.2246467991473532e-16
0.0,-0.011011163415468785,-0.02201146014203935,-0.0329900342149287,-0.0439360511069837,-0.0548387084210577,-0.06568724655067838,-0.07647095929846925,-0.08717920444188468,-0.0978014142357887,-0.1083271058415496,-0.11874589167233413,-0.12904748964440413,-0.13922173332428717,-0.14925858196182207,-0.15914813039916714,-0.16888061884599537,-0.1784464425112288,-0.1878361610818035,-0.1970405080391251,-0.20605039980399886,-0.21485694470103553,-0.22345145173364214,-0.23182543916100956,-0.2399706428685485,-0.24787902452358307,-0.25554277950821075,-0.2629543446215165,-0.27010640554354637,-0.2769919040536457,-0.2836040449960834,-0.2899363029860381,-0.29598242884938153,-0.30173645578983915,-0.3071927052775184,-0.31234579265291323,-0.3171906324409234,-0.32172244336960354,-0.32593675308870074,-0.32982940258331955,-0.3333965502783769,-0.3366346758297595,-0.3395405835984977,-0.34211140580445554,-0.3443446053564938,-0.3462379783562731,-0.3477896562732319,-0.34899810778860635,-0.3498621403066401,-0.35038090113156384,-0.3505538783090688,-0.3503809011315633,-0.34986214030664164,-0.3489981077886056,-0.34778965627323266,-0.3462379783562723,-0.3443446053564936,-0.34211140580445415,-0.3395405835984976,-0.3366346758297611,-0.3333965502783766,-0.32982940258332183,-0.32593675308870296,-0.32172244336960787,-0.3171906324409275,-0.3123457926529167,-0.30719270527752185,-0.3017364557898424,-0.29598242884938397,-0.2899363029860401,-0.2836040449960845,-0.2769919040536489,-0.2701064055435487,-0.26295434462152156,-0.2555427795082129,-0.24787902452358482,-0.23997064286854985,-0.23182543916100823,-0.22345145173363945,-0.2148569447010315,-0.20605039980399859,-0.19704050803912282,-0.18783616108180226,-0.17844644251122935,-0.16888061884599845,-0.15914813039916778,-0.1492585819618221,-0.13922173332428733,-0.12904748964440405,-0.11874589167233392,-0.10832710584154948,-0.09780141423578828,-0.08717920444188455,-0.07647095929846857,-0.06568724655067532,-0.05483870842105472,-0.04393605110698161,-0.0329900342149272,-0.02201146014204015,-0.011011163415469665,1.2246467991473532e-16
0.0,-0.011467398851915812,-0.02292348076563996,-0.03435693997143553,-0.04575649302544265,-0.057110889945082344,-0.06840892531142656,-0.07963944932759742,-0.09079137882227073,-0.10185370818742112,-0.11281552023953839,-0.12366599699356101,-0.13439443033892895,-0.1449902326071885,-0.15544294702074724,-0.16574225801244855,-0.17587800140579962,-0.1858401744457734,-0.19561894567032456,-0.2052046646128589,-0.21458787132608043,-0.22375930571781294,-0.23270991668958652,-0.24143087106899846,-0.24991356232696482,-0.25814961907134654,-0.2661309133084846,-0.273849568464564,-0.2812979671588272,-0.2884687587210224,-0.2953548664456127,-0.3019494945756471,-0.30824613500933895,-0.3142385737227806,-0.31992089690244535,-0.3252874967813818,-0.33033307717343185,-0.3350526586999072,-0.33944158370364474,-0.3434955208455448,-0.3472104693790885,-0.3505827630985804,-0.35360907395726715,-0.35628641535169814,-0.35861214506915473,-0.3605839678951996,-0.36219993787875954,-0.3634584602525647,-0.364358293006968,-0.36489854811568695,-0.3650786924121504,-0.3648985481156867,-0.3643582930069691,-0.3634584602525641,-0.3621999378787605,-0.36058396789519764,-0.35861214506915595,-0.3562864153516959,-0.35360907395726693,-0.35058276309858166,-0.3472104693790887,-0.3434955208455463,-0.33944158370364624,-0.3350526586999105,-0.33033307717343613,-0.32528749678138613,-0.31992089690244785,-0.3142385737227845,-0.30824613500934084,-0.3019494945756497,-0.2953548664456142,-0.28846875872102473,-0.2812979671588285,-0.2738495684645674,-0.26613091330848715,-0.258149619071348,-0.24991356232696568,-0.24143087106899724,-0.23270991668958382,-0.22375930571780797,-0.2145878713260795,-0.20520466461285758,-0.1956189456703227,-0.185840174445773,-0.17587800140580223,-0.16574225801245027,-0.15544294702074601,-0.14499023260718807,-0.134394430338929,-0.12366599699356168,-0.11281552023953932,-0.1018537081874219,-0.09079137882227106,-0.07963944932759756,-0.06840892531142448,-0.0571108899450785,-0.045756493025439625,-0.034356939971432576,-0.022923480765638545,-0.011467398851916055,1.2246467991473532e-16
0.0,-0.011920859757064906,-0.023829955064772874,-0.03571553308385646,-0.04756586418377423,-0.05936925351844134,-0.07111405256762031,-0.0827886706326195,-0.09438158627490212,-0.10588135868635712,-0.11727663898000067,-0.12855618138995079,-0.1397088543696456,-0.15072365157733225,-0.16158970273799844,-0.1722962843710209,-0.18283283037295522,-0.1931889424449876,-0.20335440035480962,-0.2133191720227529,-0.22307342342224867,-0.23260752828480682,-0.24191207759999375,-0.2509778889009892,-0.25979601532656504,-0.2683577544505685,-0.27665465687015184,-0.28467853454432973,-0.29242146887456566,-0.29987581851949785,-0.30703422693599325,-0.31388962963919764,-0.3204352611742991,-0.3266646617932391,-0.33257168382969504,-0.3381504977660735,-0.34339559798656305,-0.34830180821049317,-0.35286428660070646,-0.3570785305418666,-0.3609403810839945,-0.36444602704685347,-0.3675920087811204,-0.3703752215826407,-0.3727929187563991,-0.3748427143271823,-0.3765225853942322,-0.37783087412762034,-0.37876628940431956,-0.3793279080823849,-0.37951517591198625,-0.37932790808238537,-0.37876628940431945,-0.37783087412762073,-0.3765225853942321,-0.37484271432718047,-0.3727929187564001,-0.37037522158263897,-0.36759200878111986,-0.36444602704685375,-0.3609403810839958,-0.357078530541867,-0.3528642866007078,-0.3483018082104953,-0.3433955979865674,-0.33815049776607814,-0.3325716838296975,-0.326664661793243,-0.3204352611743011,-0.3138896296392003,-0.3070342269359956,-0.2998758185194989,-0.29242146887456666,-0.2846785345443308,-0.27665465687015467,-0.26835775445056975,-0.259796015326565,-0.25097788890098827,-0.2419120775999909,-0.23260752828480247,-0.22307342342224606,-0.21331917202275252,-0.20335440035480765,-0.1931889424449866,-0.18283283037295642,-0.17229628437102326,-0.16158970273799686,-0.15072365157733114,-0.13970885436964586,-0.12855618138995223,-0.11727663898000257,-0.10588135868635903,-0.09438158627490296,-0.08278867063261995,-0.0711140525676193,-0.05936925351843726,-0.047565864183770096,-0.035715533083852405,-0.02382995506476927,-0.011920859757064016,1.2246467991473532e-16
0.0,-0.012371436416281842,-0.024730663718443572,-0.03706548484128144,-0.04936372680555092,-0.06161325273122077,-0.0738019738151014,-0.08591786126104822,-0.09794895815091859,-0.10988339124461471,-0.1217093826975349,-0.13341526168388523,-0.14498947591437317,-0.15642060303692565,-0.16769736190916795,-0.178808623731553,-0.18974342303014397,-0.2004909684782058,-0.21104065354594664,-0.2213820669678826,-0.23150500301750543,-0.24139947157908498,-0.2510557080067292,-0.2604641827608916,-0.2696156108128911,-0.2785009608081053,-0.2871114639788308,-0.2954386227979987,-0.30347421936520075,-0.311210323516777,-0.3186393006519176,-0.3257538192671062,-0.33254685819140983,-0.33901171351554965,-0.34514200520782906,-0.3509316834104671,-0.3563750344100751,-0.3614666862764011,-0.36620161416377295,-0.3705751452700228,-0.37458296344796826,-0.37822111346494347,-0.3814860049061156,-0.3843744157178084,-0.38688349538727296,-0.3890107677558015,-0.3907541334623948,-0.39211187201557507,-0.39308264349132116,-0.3936654898553806,-0.39385983590876406,-0.39366548985538147,-0.39308264349132016,-0.39211187201557607,-0.3907541334623932,-0.389010767755801,-0.3868834953872724,-0.38437441571780817,-0.3814860049061146,-0.37822111346494275,-0.37458296344797015,-0.3705751452700225,-0.3662016141637741,-0.3614666862764023,-0.3563750344100792,-0.35093168341047143,-0.34514200520783234,-0.3390117135155526,-0.3325468581914126,-0.3257538192671088,-0.31863930065192064,-0.311210323516777,-0.30347421936520147,-0.2954386227979978,-0.28711146397883314,-0.27850096080810655,-0.2696156108128902,-0.2604641827608906,-0.2510557080067263,-0.24139947157908206,-0.23150500301750124,-0.2213820669678822,-0.21104065354594523,-0.20049096847820447,-0.18974342303014352,-0.17880862373155473,-0.16769736190916706,-0.15642060303692407,-0.14498947591437356,-0.13341526168388723,-0.12170938269753766,-0.10988339124461749,-0.09794895815092011,-0.08591786126104875,-0.07380197381510104,-0.06161325273121719,-0.04936372680554572,-0.03706548484127638,-0.02473066371843834,-0.01237143641627934,1.2246467991473532e-16
0.0,-0.012819019812774127,-0.025625388800652606,-0.038406468623572054,-0.05114964589882927,-0.0638423446489569,-0.07647203871269641,-0.08902626410680828,-0.10149263132651626,-0.1138588375724594,-0.12611267889206196,-0.1382420622233677,-0.15023501732942482,-0.16207970861147147,-0.17376444678923791,-0.18527770043686093,-0.19660810736300044,-0.20774448582395708,-0.21867584555870034,-0.22939139863493235,-0.2398805700954716,-0.2501330083944566,-0.2601385956130834,-0.2698874574447499,-0.2793699729398278,-0.28857678400035786,-0.29749880461537964,-0.3061272298277116,-0.31445354442339346,-0.3224695313351629,-0.3301672797517248,-0.3375391929247493,-0.3445779956659569,-0.35127674152685057,-0.3576288196540083,-0.3636279613132208,-0.3692682460759521,-0.3745441076621038,-0.3794503394332497,-0.38398209953097,-0.38813491565517255,-0.3919046894777235,-0.3952877006869837,-0.39828061065932774,-0.40088046575395364,-0.4030847002277639,-0.40489113876745686,-0.40629799863628185,-0.4073038914334097,-0.4079078244640839,-0.4081092017193213,-0.4079078244640846,-0.4073038914334087,-0.40629799863628224,-0.40489113876745475,-0.4030847002277646,-0.40088046575395164,-0.3982806106593288,-0.3952877006869825,-0.39190468947772233,-0.38813491565517383,-0.38398209953097007,-0.37945033943325024,-0.3745441076621048,-0.3692682460759553,-0.36362796131322445,-0.3576288196540126,-0.3512767415268527,-0.3445779956659605,-0.337539192924752,-0.33016727975172766,-0.3224695313351627,-0.31445354442339335,-0.30612722982771,-0.2974988046153805,-0.2885767840003587,-0.2793699729398265,-0.2698874574447483,-0.26013859561308084,-0.2501330083944549,-0.2398805700954672,-0.2293913986349308,-0.21867584555869976,-0.20774448582395563,-0.19660810736299864,-0.1852777004368609,-0.17376444678923816,-0.16207970861147003,-0.15023501732942524,-0.13824206222337004,-0.12611267889206534,-0.11385883757246273,-0.10149263132651849,-0.08902626410680888,-0.07647203871269612,-0.0638423446489542,-0.05114964589882344,-0.038406468623565906,-0.025625388800646454,-0.012819019812769927,1.2246467991473532e-16
0.0,-0.013263501653967336,-0.026513913833122998,-0.039738159980386864,-0.05292318936139607,-0.06605598994399882,-0.0791236012395663,-0.09211312709341787,-0.10501174841177965,-0.11780673581268161,-0.13048546218831575,-0.14303541516647178,-0.15544420945873316,-0.16769959908326507,-0.17978948945011963,-0.19170194929713788,-0.20342522246465478,-0.2149477394974228,-0.22625812906226178,-0.23734522917019374,-0.2481980981919688,-0.25880602565614835,-0.2691585428190367,-0.27924543299606547,-0.28905674164443806,-0.2985827861870493,-0.30781416556803376,-0.3167417695304552,-0.32535678760705017,-0.33365071781507305,-0.3416153750467561,-0.3492428991469879,-0.3565257626703707,-0.3634567783098754,-0.3700291059898531,-0.3762362596163775,-0.3820721134782138,-0.3875309082921733,-0.3926072568868215,-0.39729614951896963,-0.4015929588176895,-0.4054934443509628,-0.40899375681047667,-0.41209044181043264,-0.41478044329660635,-0.4170611065622934,-0.4189301808682023,-0.42038582166364724,-0.42142659240690594,-0.4220514659829075,-0.42225982571687504,-0.42205146598290727,-0.4214265924069057,-0.4203858216636459,-0.4189301808682009,-0.417061106562294,-0.41478044329660413,-0.41209044181043364,-0.4089937568104758,-0.40549344435096185,-0.4015929588176893,-0.3972961495189706,-0.39260725688682135,-0.3875309082921745,-0.38207211347821585,-0.37623625961638063,-0.3700291059898577,-0.36345677830987766,-0.3565257626703746,-0.3492428991469909,-0.34161537504675804,-0.3336507178150734,-0.3253567876070488,-0.31674176953045385,-0.30781416556803254,-0.2985827861870492,-0.28905674164443673,-0.27924543299606314,-0.26915854281903495,-0.2588060256561471,-0.24819809819196556,-0.23734522917019057,-0.22625812906226153,-0.2149477394974214,-0.2034252224646521,-0.19170194929713577,-0.17978948945012052,-0.1676995990832646,-0.1554442094587336,-0.14303541516647428,-0.13048546218831947,-0.11780673581268528,-0.10501174841178246,-0.09211312709341873,-0.07912360123956572,-0.06605598994399682,-0.05292318936139031,-0.03973815998037972,-0.026513913833116413,-0.013263501653961958,1.2246467991473532e-16
0.0,-0.013704774397706496,-0.0273960238376771,-0.0410602367096819,-0.05468392808531554,-0.06825365302599813,-0.08175601985151111,-0.09517770335595344,-0.1085054579581266,-0.12172613077331773,-0.13482667459361003,-0.14779416076390012,-0.16061579194092176,-0.1732789147226761,-0.18577103213581753,-0.19807981596865148,-0.21019311893758824,-0.22209898667505432,-0.23378566952700874,-0.24524163414842853,-0.25645557488532117,-0.2674164249320612,-0.278113367252968,-0.2885358452574311,-0.29867357321797916,-0.308516546421059,-0.31805505104047654,-0.3272796737237677,-0.3361813108820485,-0.34475117767414765,-0.3529808166761986,-0.3608621062280776,-0.36838726844852365,-0.3755488769109427,-0.3823398639724155,-0.3887535277485998,-0.3947835387276789,-0.4004239460168275,-0.405669183215027,-0.4105140739064252,-0.4149538367688459,-0.4189840902923575,-0.42260085710331274,-0.4258005678895266,-0.4285800649227607,-0.43093660517501264,-0.432867863025563,-0.4343719325560808,-0.4354473294315202,-0.4360929923650063,-0.4363082841651731,-0.4360929923650053,-0.4354473294315203,-0.434371932556078,-0.4328678630255627,-0.4309366051750119,-0.4285800649227597,-0.4258005678895263,-0.42260085710331263,-0.4189840902923569,-0.4149538367688444,-0.41051407390642636,-0.40566918321502676,-0.40042394601682885,-0.3947835387276799,-0.38875352774860245,-0.38233986397241937,-0.37554887691094624,-0.3683872684485272,-0.3608621062280808,-0.3529808166761996,-0.34475117767414837,-0.3361813108820463,-0.32727967372376665,-0.3180550510404735,-0.3085165464210575,-0.2986735732179778,-0.2885358452574285,-0.278113367252967,-0.2674164249320597,-0.2564555748853195,-0.24524163414842448,-0.23378566952700788,-0.22209898667505298,-0.21019311893758516,-0.19807981596864796,-0.18577103213581794,-0.17327891472267715,-0.16061579194092251,-0.14779416076390262,-0.1348266745936138,-0.12172613077332153,-0.1085054579581297,-0.0951777033559547,-0.08175601985151024,-0.06825365302599624,-0.054683928085310446,-0.04106023670967421,-0.02739602383767024,-0.013704774397700932,1.2246467991473532e-16
0.0,-0.014142731278276137,-0.028271505388250153,-0.042372378935667226,-0.056431436060752176,-0.07043480217149424,-0.08436865763619147,-0.09821925142175303,-0.11197291466431586,-0.12561607415875822,-0.13913526575381946,-0.15251714763958502,-0.16574851351424918,-0.17881630561713444,-0.19170762761513233,-0.20440975732981662,-0.21691015929270413,-0.22919649711624823,-0.24125664566836885,-0.25307870303848334,-0.2646510022832588,-0.27596212294048544,-0.28700090229967795,-0.2977564464183427,-0.3082181408729622,-0.31837566123416944,-0.32821898325569643,-0.33773839276710915,-0.3469244952605089,-0.3557682251617903,-0.3642608547772529,-0.37239400290679725,-0.3801596431151476,-0.3875501116529702,-0.3945581150200859,-0.40117673716325375,-0.4073994463014975,-0.41322010137217147,-0.4186329580914594,-0.4236326746232796,-0.42821431685104183,-0.4323733632470098,-0.4361057093345231,-0.43940767173860396,-0.4422759918210094,-0.4447078388961157,-0.4467008130244576,-0.44825294738119126,-0.44936271019708796,-0.45002900627024106,-0.45025117804686543,-0.4500290062702396,-0.4493627101970874,-0.44825294738118815,-0.4467008130244575,-0.44470783889611365,-0.44227599182100996,-0.4394076717386024,-0.43610570933452353,-0.43237336324700953,-0.42821431685103994,-0.4236326746232801,-0.4186329580914598,-0.41322010137217247,-0.407399446301498,-0.40117673716325575,-0.39455811502008875,-0.38755011165297504,-0.3801596431151508,-0.37239400290680025,-0.3642608547772535,-0.35576822516179074,-0.34692449526050684,-0.3377383927671076,-0.32821898325569243,-0.3183756612341662,-0.3082181408729603,-0.2977564464183406,-0.2870009022996771,-0.27596212294048383,-0.2646510022832582,-0.25307870303847974,-0.2412566456683665,-0.22919649711624668,-0.21691015929270097,-0.20440975732981273,-0.19170762761513155,-0.17881630561713674,-0.16574851351425074,-0.15251714763958746,-0.13913526575382296,-0.12561607415876197,-0.11197291466431897,-0.09821925142175464,-0.08436865763619059,-0.07043480217149194,-0.056431436060747915,-0.04237237893565983,-0.02827150538824313,-0.014142731278271405,1.2246467991473532e-16
